problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
QSCORPIO,highs,default,0.029276957000547554,True,1.7763568394002505e-15,2.676571639881331e-07,5.427501299532589e-06
QSCORPIO,highs,high_accuracy,0.016804069999125204,True,1.7763568394002505e-15,2.676571639881331e-07,5.427501299532589e-06
QSCORPIO,highs,low_accuracy,0.01863457999934326,True,1.7763568394002505e-15,2.676571639881331e-07,5.427501299532589e-06
QSCORPIO,highs,mid_accuracy,0.01666380200003914,True,1.7763568394002505e-15,2.676571639881331e-07,5.427501299532589e-06
QSCORPIO,osqp,default,0.008510900999681326,True,0.0028580893131778667,0.18121860054306982,2.8308112038091977
QSCORPIO,osqp,high_accuracy,0.06282113800079969,False,inf,inf,inf
QSCORPIO,osqp,low_accuracy,0.06587754300016968,False,inf,inf,inf
QSCORPIO,osqp,mid_accuracy,0.0629000270000688,False,inf,inf,inf
QSCORPIO,piqp,default,0.03741944099965622,True,2.5123945892463473e-14,1.386079587872881e-09,1.2425695809592215e-07
QSCORPIO,piqp,high_accuracy,0.06291866700121318,True,2.220446049250313e-16,5.4569682106375694e-12,1.2478502448727165e-11
QSCORPIO,piqp,low_accuracy,0.05783165899993037,True,1.7487057266639405e-12,1.3851920995864398e-07,1.2425537734323853e-05
QSCORPIO,piqp,mid_accuracy,0.06090420799955609,True,2.5123945892463473e-14,1.386079587872881e-09,1.2425695809592215e-07
QSCORPIO,proxqp,default,0.43324353199932375,True,1.584516975960959e-09,4.090239258403017e-08,1.2030652420156876e-06
QSCORPIO,proxqp,high_accuracy,0.47741212000073574,True,1.1530221222244563e-12,4.973799150320701e-12,7.79639385104947e-10
QSCORPIO,proxqp,low_accuracy,0.44291025299935427,True,1.584516975960959e-09,4.090239258403017e-08,1.2030652420156876e-06
QSCORPIO,proxqp,mid_accuracy,0.5196926869994059,True,1.150991801868173e-11,4.090239258403017e-08,8.536651200247069e-08
QSCORPIO,qpalm,default,0.01904569900034403,True,0.0003655745802237608,1.6697490411832216e-05,0.11754655956682507
QSCORPIO,qpalm,high_accuracy,0.020496302999163163,False,inf,inf,inf
QSCORPIO,qpalm,low_accuracy,0.017553020001287223,True,0.0003655745802237608,1.6697490411832216e-05,0.11754655956682507
QSCORPIO,qpalm,mid_accuracy,0.020485970000663656,False,inf,inf,inf
QSCORPIO,qpoases,default,0.01683262900041882,False,inf,inf,inf
QSCORPIO,qpoases,high_accuracy,0.013983083999846713,False,inf,inf,inf
QSCORPIO,qpoases,low_accuracy,0.6636674000001221,False,inf,inf,inf
QSCORPIO,qpoases,mid_accuracy,0.00791184800073097,False,inf,inf,inf
QSCORPIO,quadprog,default,0.8875642799994239,False,inf,inf,inf
QSCORPIO,quadprog,high_accuracy,0.8492448430006334,False,inf,inf,inf
QSCORPIO,quadprog,low_accuracy,0.8409023359999992,False,inf,inf,inf
QSCORPIO,quadprog,mid_accuracy,0.8526757830004499,False,inf,inf,inf
QSCORPIO,scs,default,0.17053215499981889,True,0.0003367272323106657,0.012071296795030013,0.1623204618738714
QSCORPIO,scs,high_accuracy,0.5773615970010724,True,5.889178034124143e-12,6.009237552007107e-10,5.307226836277705e-10
QSCORPIO,scs,low_accuracy,0.35827818299912906,True,4.710313212585859e-06,0.0005931333824316098,0.0004059302648654572
QSCORPIO,scs,mid_accuracy,0.48984837899843114,True,2.0460680094647188e-08,5.033204517050862e-07,1.1864543536082867e-07
QSCSD1,clarabel,default,0.008784476000073482,True,7.296296266752758e-11,5.243698808499175e-10,3.727351760574038e-08
QSCSD1,clarabel,high_accuracy,0.00900648300012108,True,8.156656267153641e-13,6.2721729800435646e-12,4.163442923754701e-10
QSCSD1,clarabel,low_accuracy,0.009057477000169456,True,7.239710694374468e-07,5.202941146809081e-06,0.0003698973290173768
QSCSD1,clarabel,mid_accuracy,0.008677461999468505,True,7.296296266752758e-11,5.243698808499175e-10,3.727351760574038e-08
QSCSD1,cvxopt,default,1.2445640879996063,True,1.9509655975601197e-15,3.552713678800501e-15,5.762082722071682e-08
QSCSD1,cvxopt,high_accuracy,1.2263626999992994,True,1.9509655975601197e-15,3.552713678800501e-15,5.762082722071682e-08
QSCSD1,cvxopt,low_accuracy,1.2545639079999091,True,1.9509655975601197e-15,3.552713678800501e-15,5.762082722071682e-08
QSCSD1,cvxopt,mid_accuracy,1.266949453000052,True,1.9509655975601197e-15,3.552713678800501e-15,5.762082722071682e-08
QSCSD1,daqp,default,0.01049098600014986,False,inf,inf,inf
QSCSD1,daqp,high_accuracy,0.001601237001523259,False,inf,inf,inf
QSCSD1,daqp,low_accuracy,0.0014193019997037482,False,inf,inf,inf
QSCSD1,daqp,mid_accuracy,0.0015932550013531,False,inf,inf,inf
QSCSD1,ecos,default,0.059185860998695716,False,inf,inf,inf
QSCSD1,ecos,high_accuracy,0.05803748899961647,False,inf,inf,inf
QSCSD1,ecos,low_accuracy,0.056953012999656494,False,inf,inf,inf
QSCSD1,ecos,mid_accuracy,0.057132031999572064,False,inf,inf,inf
QSCSD1,highs,default,0.055245345000003,True,3.952858164628337e-09,1.3333333015452808e-07,2.0203193784595896e-07
QSCSD1,highs,high_accuracy,0.04101478600023256,True,3.952858164628337e-09,1.3333333015452808e-07,2.0203193784595896e-07
QSCSD1,highs,low_accuracy,0.04108352599905629,True,3.952858164628337e-09,1.3333333015452808e-07,2.0203193784595896e-07
QSCSD1,highs,mid_accuracy,0.041345911000462365,True,3.952858164628337e-09,1.3333333015452808e-07,2.0203193784595896e-07
QSCSD1,osqp,default,0.02317012200001045,True,0.0013993233240279274,0.0038683849612217713,0.1674340273021837
QSCSD1,osqp,high_accuracy,0.10225600900048448,False,inf,inf,inf
QSCSD1,osqp,low_accuracy,0.025926782998794806,True,0.00015248359210471066,0.0005277767831652897,0.003583980223821115
QSCSD1,osqp,mid_accuracy,0.10325438300060341,False,inf,inf,inf
QSCSD1,piqp,default,0.11833464600022126,True,4.690409268991622e-16,9.472689299627746e-11,4.539147724358372e-09
QSCSD1,piqp,high_accuracy,0.1461056620009913,True,1.6653345369377348e-16,7.934941592679934e-11,5.6500581990803767e-11
QSCSD1,piqp,low_accuracy,0.13031303400020988,True,5.585643059191625e-12,3.1643505971068464e-07,4.483014561174059e-05
QSCSD1,piqp,mid_accuracy,0.14050004000091576,True,5.6288307348495437e-14,3.210643084727849e-09,4.484590458986304e-07
QSCSD1,proxqp,default,0.6990564830011863,True,1.2378841674522488e-09,4.458572622212387e-09,2.435925239296921e-09
QSCSD1,proxqp,high_accuracy,0.721039551001013,True,6.385198664116844e-11,1.566746732351021e-12,3.6862957131234e-10
QSCSD1,proxqp,low_accuracy,0.7024900639989937,True,1.2378841674522488e-09,4.458572622212387e-09,2.435925239296921e-09
QSCSD1,proxqp,mid_accuracy,0.7003065709996008,True,1.2378841674522488e-09,4.458572622212387e-09,2.435925239296921e-09
QSCSD1,qpalm,default,0.030561003999537206,True,4.940357015759638e-06,0.00031632501077253,4.998895360763811e-05
QSCSD1,qpalm,high_accuracy,0.03587361600148142,True,1.6075694379252852e-12,6.801759155905529e-11,3.955946681344358e-12
QSCSD1,qpalm,low_accuracy,0.03160089000084554,True,4.940357015759638e-06,0.00031632501077253,4.998895360763811e-05
QSCSD1,qpalm,mid_accuracy,0.03358746199955931,True,6.72295607878186e-09,1.5297993869384062e-08,4.016832910735957e-08
QSCSD1,qpoases,default,0.22670303499944566,True,0.9743601629033671,8.540058593648505,3.8191672047105385e-14
QSCSD1,qpoases,high_accuracy,0.32447467599922675,True,0.9743601629033671,8.540058593648505,3.8191672047105385e-14
QSCSD1,qpoases,low_accuracy,4.755011020000893,False,inf,inf,inf
QSCSD1,qpoases,mid_accuracy,0.21050932300022396,True,0.9743601629033671,8.540058593672626,3.907985046680551e-14
QSCSD1,quadprog,default,3.5331763609992777,True,2.7656838238254588e-11,1.6404100300349e-09,1.660396264924202e-10
QSCSD1,quadprog,high_accuracy,3.5622608100002253,True,2.7656838238254588e-11,1.6404100300349e-09,1.660396264924202e-10
QSCSD1,quadprog,low_accuracy,3.5521924889999354,True,2.7656838238254588e-11,1.6404100300349e-09,1.660396264924202e-10
QSCSD1,quadprog,mid_accuracy,3.550762421999025,True,2.7656838238254588e-11,1.6404100300349e-09,1.660396264924202e-10
QSCSD1,scs,default,0.02015552099874185,True,1.7259035985733557e-05,0.00026524206597966504,0.00014379595913638354
QSCSD1,scs,high_accuracy,0.062322153000422986,True,5.559492643917323e-11,5.986993123485718e-10,6.827249876550923e-11
QSCSD1,scs,low_accuracy,0.03767446300116717,True,1.7259035985733557e-05,0.00026524206597966504,0.00014379595913638354
QSCSD1,scs,mid_accuracy,0.050408333001541905,True,2.417225936666178e-08,4.99111474816516e-07,3.0823097674215205e-07
QSCTAP1,clarabel,default,0.010147073000553064,True,7.386947942222832e-09,1.2273187370889755e-07,1.06086872619926e-07
QSCTAP1,clarabel,high_accuracy,0.015015352999398601,True,1.2561103754039628e-10,2.2091976968483603e-09,2.2305357560981065e-10
QSCTAP1,clarabel,low_accuracy,0.009914321000906057,True,7.361208389511376e-07,1.2198993452087515e-05,1.760163763719902e-05
QSCTAP1,clarabel,mid_accuracy,0.01093352799944114,True,7.386947942222832e-09,1.2273187370889755e-07,1.06086872619926e-07
QSCTAP1,cvxopt,default,0.690836338999361,True,2.4868995751603507e-14,2.3675283955526538e-11,0.00032544562009206857
QSCTAP1,cvxopt,high_accuracy,0.6720564150000428,True,2.4868995751603507e-14,2.3675283955526538e-11,0.00032544562009206857
QSCTAP1,cvxopt,low_accuracy,0.8838667899999564,True,2.4868995751603507e-14,2.3675283955526538e-11,0.00032544562009206857
QSCTAP1,cvxopt,mid_accuracy,0.6969946609988256,True,2.4868995751603507e-14,2.3675283955526538e-11,0.00032544562009206857
QSCTAP1,daqp,default,0.0011654900008579716,False,inf,inf,inf
QSCTAP1,daqp,high_accuracy,0.0006180199998198077,False,inf,inf,inf
QSCTAP1,daqp,low_accuracy,0.0005304039987095166,False,inf,inf,inf
QSCTAP1,daqp,mid_accuracy,0.0005831019989273045,False,inf,inf,inf
QSCTAP1,ecos,default,0.02699241600021196,False,inf,inf,inf
QSCTAP1,ecos,high_accuracy,0.02786889799972414,False,inf,inf,inf
QSCTAP1,ecos,low_accuracy,0.02794119700047304,False,inf,inf,inf
QSCTAP1,ecos,mid_accuracy,0.030273700000179815,False,inf,inf,inf
QSCTAP1,highs,default,0.053317001000323216,True,1.2079226507921703e-13,0.0001253272918677022,0.00018954130882775644
QSCTAP1,highs,high_accuracy,0.052164136001010775,True,1.2079226507921703e-13,0.0001253272918677022,0.00018954130882775644
QSCTAP1,highs,low_accuracy,0.043673711001247284,True,1.2079226507921703e-13,0.0001253272918677022,0.00018954130882775644
QSCTAP1,highs,mid_accuracy,0.040026366001256974,True,1.2079226507921703e-13,0.0001253272918677022,0.00018954130882775644
QSCTAP1,osqp,default,0.03956235200166702,True,0.022091089389036003,0.05872548483154105,4.27615406672021
QSCTAP1,osqp,high_accuracy,0.08108277500105032,False,inf,inf,inf
QSCTAP1,osqp,low_accuracy,0.07772160800050187,False,inf,inf,inf
QSCTAP1,osqp,mid_accuracy,0.07831589299894404,False,inf,inf,inf
QSCTAP1,piqp,default,0.09845676800068759,True,1.0644067939356466e-13,4.019423887590239e-09,3.977629603468813e-08
QSCTAP1,piqp,high_accuracy,1.3342407960008131,False,inf,inf,inf
QSCTAP1,piqp,low_accuracy,0.08136333699985698,True,3.4649002971504666e-10,8.355081627010363e-06,0.0001483921616909356
QSCTAP1,piqp,mid_accuracy,0.11387947500043083,True,1.0644067939356466e-13,4.019423887590239e-09,3.977629603468813e-08
QSCTAP1,proxqp,default,0.8004482149990508,True,3.5674316833933517e-09,3.696448658271288e-08,2.333066731807776e-06
QSCTAP1,proxqp,high_accuracy,0.8892293850003625,True,3.092820588130961e-13,2.1920243398179017e-12,1.2050804798491299e-11
QSCTAP1,proxqp,low_accuracy,0.8497428179998678,True,3.5674316833933517e-09,3.696448658271288e-08,2.333066731807776e-06
QSCTAP1,proxqp,mid_accuracy,0.834927408999647,True,5.746539077922108e-10,3.696448658271288e-08,3.9585984268342145e-08
QSCTAP1,qpalm,default,0.05956751300072938,True,2.0871178790977165e-05,3.974258641940108e-05,1.4993553349995636e-05
QSCTAP1,qpalm,high_accuracy,0.06777151100141054,True,2.835196080996619e-10,9.552436149878137e-10,9.356313057651278e-08
QSCTAP1,qpalm,low_accuracy,0.06164758900013112,True,2.0876830784014548e-05,2.8235769481632644e-05,1.433538591300021e-05
QSCTAP1,qpalm,mid_accuracy,0.11264468199988187,True,5.881256326163841e-08,9.55296017514576e-10,2.2362587515090127e-07
QSCTAP1,qpoases,default,0.025125991000095382,False,inf,inf,inf
QSCTAP1,qpoases,high_accuracy,0.016679730999385356,False,inf,inf,inf
QSCTAP1,qpoases,low_accuracy,2.4245553260007,False,inf,inf,inf
QSCTAP1,qpoases,mid_accuracy,0.015009552000265103,False,inf,inf,inf
QSCTAP1,quadprog,default,1.1194233910009643,True,0.0751584589456962,1.3285424316222816e-07,0.5823726307946799
QSCTAP1,quadprog,high_accuracy,1.0682978490003734,True,0.0751584589456962,1.3285424316222816e-07,0.5823726307946799
QSCTAP1,quadprog,low_accuracy,1.1093261879996135,True,0.0751584589456962,1.3285424316222816e-07,0.5823726307946799
QSCTAP1,quadprog,mid_accuracy,1.1325254740004311,True,0.0751584589456962,1.3285424316222816e-07,0.5823726307946799
QSCTAP1,scs,default,0.38410855300026014,True,0.006353782916738382,0.0036672028494422193,0.0030675417403926986
QSCTAP1,scs,high_accuracy,0.8180726989994582,True,8.571949816627011e-10,9.713803095223739e-10,5.209130904404446e-10
QSCTAP1,scs,low_accuracy,0.32714725400001043,True,0.0005988905020579693,0.0003447291149711873,0.00010611241486913059
QSCTAP1,scs,mid_accuracy,0.539762538001014,True,2.2727253896205157e-07,1.1958300660808163e-07,4.574530976242386e-09
QSHARE1B,clarabel,default,0.008519959999830462,True,2.5912628835202123e-10,0.0029333651528320004,0.007186332484707236
QSHARE1B,clarabel,high_accuracy,0.014767119999305578,True,1.5891225945004975e-10,1.0591672207683807e-07,2.3283064365386963e-10
QSHARE1B,clarabel,low_accuracy,0.009823319000133779,True,3.5591568714053896e-10,0.0024888712571086314,0.00045633362606167793
QSHARE1B,clarabel,mid_accuracy,0.012073156000042218,True,2.382325371588605e-10,0.0019256670003652508,3.206077963113785e-07
QSHARE1B,cvxopt,default,0.13679518900062249,True,1.82726580533199e-08,5.891750787381238e-13,0.008091493044048548
QSHARE1B,cvxopt,high_accuracy,0.18264566699872375,True,1.82726580533199e-08,5.891750787381238e-13,0.008091493044048548
QSHARE1B,cvxopt,low_accuracy,0.13184773200009658,True,1.82726580533199e-08,5.891750787381238e-13,0.008091493044048548
QSHARE1B,cvxopt,mid_accuracy,0.1406999190003262,True,1.82726580533199e-08,5.891750787381238e-13,0.008091493044048548
QSHARE1B,daqp,default,0.0003941199993278133,False,inf,inf,inf
QSHARE1B,daqp,high_accuracy,0.000220943000385887,False,inf,inf,inf
QSHARE1B,daqp,low_accuracy,0.00022196400095708668,False,inf,inf,inf
QSHARE1B,daqp,mid_accuracy,0.00022468700080935378,False,inf,inf,inf
QSHARE1B,ecos,default,0.009174374001304386,False,inf,inf,inf
QSHARE1B,ecos,high_accuracy,0.009447524000279373,False,inf,inf,inf
QSHARE1B,ecos,low_accuracy,0.013436076000289177,False,inf,inf,inf
QSHARE1B,ecos,mid_accuracy,0.010583307999695535,False,inf,inf,inf
QSHARE1B,highs,default,0.00838365800154861,False,inf,inf,inf
QSHARE1B,highs,high_accuracy,0.007322511000893428,False,inf,inf,inf
QSHARE1B,highs,low_accuracy,0.007680765000259271,False,inf,inf,inf
QSHARE1B,highs,mid_accuracy,0.0073718179992283694,False,inf,inf,inf
QSHARE1B,osqp,default,0.0427917390006769,False,inf,inf,inf
QSHARE1B,osqp,high_accuracy,0.04278484899987234,False,inf,inf,inf
QSHARE1B,osqp,low_accuracy,0.050981918999241316,False,inf,inf,inf
QSHARE1B,osqp,mid_accuracy,0.042627384998922935,False,inf,inf,inf
QSHARE1B,piqp,default,0.11405273600030341,False,inf,inf,inf
QSHARE1B,piqp,high_accuracy,0.12179304100027366,False,inf,inf,inf
QSHARE1B,piqp,low_accuracy,0.13416178900115483,False,inf,inf,inf
QSHARE1B,piqp,mid_accuracy,0.12566963599965675,False,inf,inf,inf
QSHARE1B,proxqp,default,0.2706761839999672,True,1.2897332908323733e-06,2.6418321559659383e-07,0.2388282842002809
QSHARE1B,proxqp,high_accuracy,0.400874446000671,True,3.537934389896691e-10,9.094947017729282e-13,4.656612873077393e-10
QSHARE1B,proxqp,low_accuracy,0.34208672999920964,True,1.3257185855763964e-06,1.3365418491697201e-09,0.0008423852268606424
QSHARE1B,proxqp,mid_accuracy,0.3432184260000213,True,2.6830093702301383e-10,1.3642420526593924e-12,5.42961061000824e-07
QSHARE1B,qpalm,default,0.01597737900010543,True,18.172191592742713,0.15223218598693933,17171.790582323913
QSHARE1B,qpalm,high_accuracy,0.030123743999865837,False,inf,inf,inf
QSHARE1B,qpalm,low_accuracy,0.06690874299965799,True,0.00033053779301238655,3.739428613806772e-08,0.0331546061206609
QSHARE1B,qpalm,mid_accuracy,0.028720386999339098,False,inf,inf,inf
QSHARE1B,qpoases,default,0.17304232100104855,False,inf,inf,inf
QSHARE1B,qpoases,high_accuracy,0.3082494450009108,False,inf,inf,inf
QSHARE1B,qpoases,low_accuracy,0.3699867719988106,False,inf,inf,inf
QSHARE1B,qpoases,mid_accuracy,0.15401457799998752,False,inf,inf,inf
QSHARE1B,quadprog,default,0.09339927800101577,True,0.02217270194273624,2.6050770429719705e-08,0.0019755156245082617
QSHARE1B,quadprog,high_accuracy,0.11629559399989375,True,0.02217270194273624,2.6050770429719705e-08,0.0019755156245082617
QSHARE1B,quadprog,low_accuracy,0.11662770800103317,True,0.02217270194273624,2.6050770429719705e-08,0.0019755156245082617
QSHARE1B,quadprog,mid_accuracy,0.11952807899979234,True,0.02217270194273624,2.6050770429719705e-08,0.0019755156245082617
QSHARE1B,scs,default,0.7243895310002699,True,1.1053017614833607,0.005015807860070609,109.73477350454777
QSHARE1B,scs,high_accuracy,1.713931700998728,False,inf,inf,inf
QSHARE1B,scs,low_accuracy,0.9454749870001251,True,0.0006180114859485559,5.302965444320407e-06,0.0006893216632306576
QSHARE1B,scs,mid_accuracy,1.7064322490004997,False,inf,inf,inf
QSHARE2B,clarabel,default,0.0038369349986169254,True,1.5159002941800281e-09,5.666300036817554e-07,1.3441022019833326e-06
QSHARE2B,clarabel,high_accuracy,0.00391401300112193,True,6.821210263296962e-13,3.7574500727350953e-10,1.673470251262188e-10
QSHARE2B,clarabel,low_accuracy,0.0036721180003951304,True,1.5014302334748209e-07,5.6102500894074474e-05,0.0001330830855295062
QSHARE2B,clarabel,mid_accuracy,0.004245973999786656,True,1.5916157281026244e-11,5.967506983652388e-09,1.4159013517200947e-08
QSHARE2B,cvxopt,default,0.05884193499878165,False,inf,inf,inf
QSHARE2B,cvxopt,high_accuracy,0.02547568699992553,False,inf,inf,inf
QSHARE2B,cvxopt,low_accuracy,0.02541928999926313,False,inf,inf,inf
QSHARE2B,cvxopt,mid_accuracy,0.030330605999552063,False,inf,inf,inf
QSHARE2B,daqp,default,0.0003172750002704561,False,inf,inf,inf
QSHARE2B,daqp,high_accuracy,0.00016305200006172527,False,inf,inf,inf
QSHARE2B,daqp,low_accuracy,0.0001698830001259921,False,inf,inf,inf
QSHARE2B,daqp,mid_accuracy,0.00018615699991642032,False,inf,inf,inf
QSHARE2B,ecos,default,0.003966127000239794,False,inf,inf,inf
QSHARE2B,ecos,high_accuracy,0.004184372000963776,False,inf,inf,inf
QSHARE2B,ecos,low_accuracy,0.004164431999015505,False,inf,inf,inf
QSHARE2B,ecos,mid_accuracy,0.00413392200061935,False,inf,inf,inf
QSHARE2B,highs,default,0.004084905000127037,True,9.094947017729282e-13,5.9979975312596245e-06,0.0009061590753844939
QSHARE2B,highs,high_accuracy,0.0040342500014958205,True,9.094947017729282e-13,5.9979975312596245e-06,0.0009061590753844939
QSHARE2B,highs,low_accuracy,0.004035222998936661,True,9.094947017729282e-13,5.9979975312596245e-06,0.0009061590753844939
QSHARE2B,highs,mid_accuracy,0.004023023999252473,True,9.094947017729282e-13,5.9979975312596245e-06,0.0009061590753844939
QSHARE2B,osqp,default,0.041896885999449296,False,inf,inf,inf
QSHARE2B,osqp,high_accuracy,0.024446846000500955,False,inf,inf,inf
QSHARE2B,osqp,low_accuracy,0.024534619000405655,False,inf,inf,inf
QSHARE2B,osqp,mid_accuracy,0.02443752100043639,False,inf,inf,inf
QSHARE2B,piqp,default,0.002103246999467956,True,1.5987211554602254e-14,5.805779866854813e-07,8.310089469887316e-06
QSHARE2B,piqp,high_accuracy,0.00316430400016543,True,4.547473508864641e-13,4.56514846796688e-11,1.964508555829525e-10
